uid,iid,his_len,hist_id,rating,label,hist_rating,hist_label,timestamp
23596,24336,10,"[14374, 22642, 23100, 1326, 3211, 9157, 22091, 4027, 9309, 10379]",5.0,1,"[3.0, 3.0, 5.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 5.0]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1475280000
3211,22218,10,"[1058, 1058, 1292, 10940, 18916, 609, 952, 4603, 5491, 7214]",4.0,0,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",1458000000
14098,26848,10,"[22561, 24085, 24096, 24140, 15988, 26159, 26286, 295, 296, 26617]",4.0,0,"[5.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 5.0, 4.0]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1508803200
12124,16056,10,"[2333, 2345, 4492, 9930, 10735, 12092, 13245, 14180, 9207, 9207]",5.0,1,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",1434931200
15153,17690,10,"[6370, 16017, 6056, 16815, 10292, 18290, 10398, 15415, 2442, 9022]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1444348800
26366,26225,10,"[16361, 18473, 18991, 19244, 20628, 21290, 3261, 4852, 7405, 2579]",5.0,1,"[3.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1485561600
11704,2783,10,"[495, 499, 101, 8625, 8625, 439, 439, 6254, 6254, 10692]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1460937600
16895,4147,10,"[11802, 16352, 1146, 2810, 2840, 2840, 6992, 458, 1373, 3546]",5.0,1,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",1478476800
18614,26653,10,"[23426, 24556, 19008, 25658, 25722, 24505, 24190, 26345, 26286, 26088]",4.0,0,"[5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",1509753600
15375,3367,10,"[3630, 5000, 944, 18481, 11, 599, 790, 878, 927, 1583]",5.0,1,"[4.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1493424000
18982,3317,10,"[11525, 12016, 15473, 16063, 17322, 19679, 2056, 2057, 2058, 14946]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1478995200
10167,25734,10,"[26452, 26543, 26622, 23985, 26645, 17684, 26681, 26724, 26613, 26726]",5.0,1,"[4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1498694400
21896,7807,10,"[2414, 3053, 3096, 3441, 4858, 5425, 5596, 5596, 6272, 7778]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 2.0, 4.0, 4.0, 5.0, 4.0]","[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",1457136000
7433,10872,10,"[2882, 2882, 2714, 12652, 9421, 11985, 24668, 50, 356, 1777]",4.0,0,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1479772800
5964,5513,10,"[786, 2260, 9467, 9468, 6987, 13511, 339, 1536, 3060, 3343]",5.0,1,"[5.0, 5.0, 3.0, 3.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0]","[1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1445990400
27112,16609,10,"[4930, 10132, 22231, 23427, 25231, 295, 296, 7549, 2079, 2079]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1501718400
12821,10775,10,"[4691, 3659, 12141, 603, 1262, 16623, 20975, 3863, 3863, 5858]",4.0,0,"[3.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1492473600
3155,26823,10,"[25855, 25786, 13034, 25696, 25865, 26089, 26681, 19267, 26790, 26557]",3.0,0,"[5.0, 4.0, 5.0, 1.0, 5.0, 5.0, 4.0, 5.0, 5.0, 4.0]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",1505952000
9127,22610,10,"[2506, 3313, 9389, 186, 788, 6346, 4162, 18385, 18406, 14931]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1502841600
14733,11623,10,"[13382, 14126, 620, 2574, 6482, 11866, 12559, 16689, 2925, 9212]",5.0,1,"[1.0, 5.0, 5.0, 5.0, 1.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",1438905600
2224,18933,10,"[19067, 19283, 18300, 18354, 18360, 18837, 19075, 19050, 19306, 19223]",4.0,0,"[4.0, 5.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 5.0, 2.0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1448928000
17329,23546,10,"[4544, 4758, 9342, 9691, 10101, 4987, 19548, 21790, 892, 1164]",4.0,0,"[3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 5.0, 2.0, 4.0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1482192000
3806,9034,10,"[20009, 6752, 10434, 11440, 13239, 60, 261, 4086, 364, 1373]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1470700800
5503,3771,10,"[1634, 903, 3124, 5292, 110, 493, 493, 1746, 1942, 2603]",5.0,1,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",1446595200
4552,15290,10,"[1497, 1527, 2810, 9135, 10462, 11898, 1455, 2654, 3547, 4020]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1434931200
9780,168,10,"[2459, 16519, 7633, 11840, 20526, 16170, 23446, 8326, 8327, 20799]",5.0,1,"[5.0, 5.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 5.0, 5.0]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1493769600
7592,2808,10,"[1347, 11432, 1661, 6292, 13650, 13651, 17150, 19088, 21569, 20376]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1465776000
4148,3211,10,"[1706, 4553, 5117, 6273, 6274, 221, 221, 7857, 228, 1637]",5.0,1,"[3.0, 3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1430265600
22860,22094,10,"[5515, 20320, 29, 19505, 19506, 15693, 10242, 19505, 19506, 20866]",4.0,0,"[4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1486339200
22650,1215,10,"[4569, 10104, 20628, 15450, 2348, 2348, 5320, 4590, 2705, 1070]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1485216000
13960,20313,10,"[5482, 4968, 21888, 338, 338, 8800, 678, 21072, 18606, 5565]",5.0,1,"[4.0, 1.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 2.0, 5.0]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1486166400
8536,2694,10,"[1875, 18111, 638, 4881, 11656, 18683, 5011, 953, 2108, 2108]",4.0,0,"[4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0]","[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",1467072000
3207,3311,10,"[21221, 21227, 21234, 21866, 25609, 158, 361, 6437, 20616, 461]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1491004800
7746,15922,10,"[875, 478, 485, 486, 5515, 14162, 6498, 793, 1266, 3835]",4.0,0,"[5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",1480118400
26398,9989,10,"[23021, 23022, 2081, 4073, 4332, 4333, 12613, 23709, 25880, 2699]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1503273600
470,19178,10,"[17119, 15962, 15962, 17725, 18046, 17669, 17774, 18300, 18926, 18279]",5.0,1,"[5.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1447459200
19374,23995,10,"[22044, 22013, 22931, 23802, 23672, 23821, 23815, 23972, 23984, 24342]",4.0,0,"[5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 3.0]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1470873600
6155,11391,10,"[2691, 6539, 8623, 14397, 18556, 24064, 1880, 3691, 5410, 14835]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1481500800
9878,1477,10,"[5440, 5441, 6195, 8471, 8471, 9428, 11596, 12212, 2547, 1699]",5.0,1,"[1.0, 1.0, 3.0, 5.0, 5.0, 1.0, 5.0, 5.0, 4.0, 1.0]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",1446768000
6202,11615,10,"[7022, 10105, 5309, 10758, 9031, 6163, 12376, 12813, 8199, 13544]",3.0,0,"[3.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 4.0, 4.0]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",1429833600
18566,467,10,"[12800, 8650, 3584, 20394, 22292, 10887, 16352, 12950, 12125, 12125]",4.0,0,"[5.0, 4.0, 5.0, 5.0, 2.0, 5.0, 3.0, 4.0, 5.0, 5.0]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",1498176000
6121,4063,10,"[1923, 16674, 15922, 7702, 11923, 17788, 2695, 12304, 2011, 10366]",5.0,1,"[3.0, 5.0, 5.0, 5.0, 2.0, 3.0, 4.0, 3.0, 1.0, 5.0]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1468972800
24680,11228,10,"[24672, 554, 6132, 9976, 10493, 16648, 25581, 947, 7159, 7161]",4.0,0,"[4.0, 2.0, 5.0, 5.0, 3.0, 5.0, 5.0, 3.0, 2.0, 5.0]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",1480377600
1050,22506,10,"[3741, 3741, 3742, 3743, 3744, 3741, 3741, 3896, 3896, 22537]",5.0,1,"[5.0, 5.0, 3.0, 5.0, 2.0, 5.0, 5.0, 3.0, 3.0, 5.0]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1491868800
12618,6987,10,"[2142, 2142, 2142, 3288, 3288, 7325, 7325, 13108, 15352, 9789]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1484352000
11368,991,10,"[10925, 8698, 8698, 18850, 12163, 25004, 3313, 4681, 22379, 2329]",4.0,0,"[3.0, 3.0, 3.0, 4.0, 4.0, 2.0, 4.0, 3.0, 1.0, 3.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1490140800
17976,7659,10,"[5015, 5093, 6053, 6264, 6785, 6785, 6786, 7142, 7228, 7228]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1444262400
15652,14569,10,"[20745, 23163, 25233, 705, 3090, 2335, 12308, 21888, 887, 887]",5.0,1,"[2.0, 5.0, 5.0, 5.0, 5.0, 1.0, 5.0, 5.0, 5.0, 5.0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1491091200
21168,26,10,"[587, 24383, 26443, 334, 1752, 19522, 16359, 20873, 25758, 26]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1500595200
9095,23158,10,"[8199, 15880, 22800, 23037, 23280, 22532, 23364, 22564, 23785, 24030]",5.0,1,"[5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1466467200
17083,12391,10,"[9946, 4353, 5774, 861, 861, 4426, 6457, 8102, 8102, 5847]",4.0,0,"[4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 1.0]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1463529600
7062,916,10,"[4749, 755, 1647, 20628, 22701, 26258, 440, 22378, 16101, 19497]",4.0,0,"[4.0, 5.0, 3.0, 5.0, 1.0, 4.0, 5.0, 5.0, 4.0, 5.0]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1506556800
25227,15874,10,"[360, 360, 1781, 1782, 3730, 14898, 16237, 23988, 11855, 11859]",5.0,1,"[5.0, 5.0, 1.0, 1.0, 4.0, 2.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",1501286400
362,23263,10,"[140, 280, 464, 486, 681, 1645, 2038, 15075, 15075, 20749]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1480550400
18084,3547,10,"[5160, 6832, 7011, 12596, 13603, 13962, 15497, 16842, 20113, 20302]",4.0,0,"[4.0, 3.0, 5.0, 4.0, 5.0, 2.0, 5.0, 4.0, 5.0, 5.0]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1466640000
27655,22802,10,"[5179, 8840, 10272, 12017, 12017, 13660, 16342, 17714, 19836, 22730]",5.0,1,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 4.0, 5.0, 4.0]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",1489708800
3756,7565,10,"[3402, 6621, 9467, 11104, 12308, 12309, 13875, 14908, 16265, 20131]",2.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 4.0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1487721600
10031,18200,10,"[601, 1666, 4498, 1499, 12234, 22186, 285, 1127, 5753, 8352]",5.0,1,"[2.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0]","[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1495929600
12410,17021,10,"[360, 360, 363, 11606, 58, 23637, 14223, 14223, 6467, 15582]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1509667200
12548,21174,10,"[10429, 14559, 13103, 15433, 20858, 1708, 10764, 6199, 3547, 13552]",5.0,1,"[4.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",1472601600
7213,19663,10,"[15120, 16336, 16626, 17862, 18051, 18300, 18360, 18208, 19331, 7073]",4.0,0,"[4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1447718400
19041,19750,10,"[1114, 2975, 20789, 2776, 3208, 4600, 6040, 11208, 5174, 5989]",2.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1465603200
3046,3012,10,"[3991, 8668, 992, 1127, 1912, 2221, 3506, 25033, 2530, 3012]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1485216000
10531,731,10,"[12761, 12761, 12762, 4687, 113, 3391, 8227, 14946, 2526, 2526]",4.0,0,"[3.0, 3.0, 4.0, 5.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1475539200
931,13928,10,"[13294, 13166, 17932, 221, 221, 14705, 15656, 18005, 2094, 7337]",5.0,1,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",1462492800
6794,2550,10,"[2550, 4507, 8615, 9332, 9333, 2325, 993, 14372, 15226, 2550]",1.0,0,"[5.0, 5.0, 5.0, 5.0, 3.0, 1.0, 5.0, 5.0, 5.0, 1.0]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1441670400
12249,21354,10,"[2556, 11648, 12856, 17396, 21609, 15885, 25093, 23740, 14006, 15254]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1480550400
28365,13631,10,"[2009, 6372, 14681, 16998, 772, 1347, 4109, 11148, 12231, 12415]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1502668800
24707,11354,10,"[13139, 17671, 22862, 5529, 10622, 13228, 4691, 4691, 1805, 6992]",5.0,1,"[4.0, 3.0, 1.0, 4.0, 3.0, 3.0, 3.0, 3.0, 4.0, 5.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1501545600
24141,4711,10,"[23957, 6183, 11745, 19944, 532, 10252, 993, 3650, 18322, 8496]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1499731200
8907,11273,10,"[4650, 11355, 82, 148, 2414, 2646, 8781, 8833, 9703, 10559]",4.0,0,"[5.0, 4.0, 5.0, 5.0, 4.0, 5.0, 5.0, 3.0, 4.0, 4.0]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1445126400
3562,15316,10,"[11920, 5064, 11117, 7106, 12813, 14189, 14191, 16169, 4994, 10478]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1437350400
16244,15337,10,"[1870, 4200, 5094, 5533, 5766, 7304, 10701, 11804, 11841, 12533]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1470873600
13397,1262,10,"[4508, 14126, 14260, 1444, 5661, 6824, 10085, 12503, 13642, 17436]",5.0,1,"[4.0, 3.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 3.0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1456963200
23918,973,10,"[5754, 9391, 19480, 12066, 10277, 3274, 10709, 8954, 19480, 30]",5.0,1,"[3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1493510400
25025,861,10,"[10529, 20915, 22116, 22703, 7532, 7601, 16310, 20744, 8066, 861]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1471910400
14106,10616,10,"[6356, 14578, 15451, 12257, 13165, 274, 275, 1961, 7787, 7787]",3.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 3.0, 3.0]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",1447804800
6019,11075,10,"[1781, 1782, 6729, 9085, 10936, 16237, 16362, 26432, 18346, 7899]",4.0,0,"[5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1509753600
277,23245,10,"[5768, 12146, 12405, 14422, 22471, 98, 98, 1789, 2215, 7230]",5.0,1,"[5.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",1484352000
15583,13594,10,"[10981, 10981, 14594, 14873, 23427, 13338, 10273, 6316, 10105, 13593]",2.0,0,"[3.0, 3.0, 1.0, 3.0, 1.0, 4.0, 3.0, 4.0, 5.0, 2.0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1506643200
21661,14114,10,"[439, 20772, 24360, 19254, 24521, 297, 533, 651, 1694, 9338]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1491264000
20604,14098,10,"[8604, 21947, 21947, 7505, 1745, 13163, 10026, 13758, 6400, 8924]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1482451200
22375,19130,10,"[8038, 22711, 22587, 24727, 24351, 22906, 23392, 23967, 20302, 20794]",4.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1491782400
6416,7641,10,"[9967, 9968, 27, 903, 1221, 1221, 10190, 12515, 784, 4397]",5.0,1,"[5.0, 3.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",1478131200
4407,26689,10,"[25386, 25722, 25719, 25848, 24505, 25820, 26126, 26312, 25523, 26091]",5.0,1,"[4.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",1498694400
3113,12229,10,"[20123, 16929, 6945, 14245, 22071, 23285, 24224, 5839, 9840, 12229]",5.0,1,"[5.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",1497398400
19796,26063,10,"[7657, 24822, 9552, 23135, 21161, 2762, 2762, 22737, 1259, 3040]",5.0,1,"[5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 4.0, 5.0, 3.0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",1491609600
3276,8924,10,"[11606, 761, 6104, 9970, 11391, 21909, 18156, 1561, 8871, 8871]",4.0,0,"[4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 4.0, 4.0]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1471737600
7123,16100,10,"[2699, 14441, 6093, 3579, 2564, 3766, 2047, 8584, 8584, 2410]",4.0,0,"[5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1435017600
264,5037,10,"[486, 13537, 14162, 19153, 35, 605, 10180, 13891, 16310, 19259]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1448928000
2389,527,10,"[15228, 18751, 19434, 21912, 10529, 10680, 17663, 1987, 19737, 17159]",4.0,0,"[4.0, 3.0, 5.0, 4.0, 1.0, 5.0, 5.0, 5.0, 3.0, 5.0]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",1486857600
22426,12577,10,"[945, 1361, 4306, 4623, 6059, 7086, 7506, 8759, 9666, 10292]",2.0,0,"[4.0, 5.0, 3.0, 4.0, 3.0, 4.0, 5.0, 5.0, 4.0, 1.0]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1458691200
3648,8709,10,"[2278, 4569, 5011, 951, 995, 3540, 1605, 15680, 1250, 9136]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 1.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1452988800
26615,20304,10,"[816, 14023, 14129, 18444, 8959, 16342, 653, 6566, 7133, 8035]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1506211200
271,16833,10,"[3934, 6891, 12053, 16190, 609, 11448, 20563, 20930, 9884, 12370]",5.0,1,"[5.0, 3.0, 5.0, 2.0, 5.0, 3.0, 3.0, 5.0, 4.0, 4.0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1471737600
13370,26082,10,"[2506, 367, 8775, 9815, 3714, 3714, 9955, 3660, 14024, 18568]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1482364800
10714,21855,10,"[20441, 23676, 18518, 19810, 567, 3388, 4968, 21286, 3097, 206]",5.0,1,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 3.0, 5.0]","[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",1489363200
